<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>wordConditionalProbIndexArr</file>
59496	2360143
59497	2360177
59498	2360200
59499	2360270
59500	2360281
59501	2360290
59502	2360337
59503	2360356
59504	2360367
59505	2360389
59506	2360398
59507	2360881
59508	2360892
59509	2360905
59510	2360930
59511	2360949
59512	2360974
59513	2361007
59514	2361183
59515	2361385
59516	2361520
59517	2361526
59518	2361539
59519	2361565
59520	2361588
59521	2361647
59522	2361663
59523	2361734
59524	2361750
59525	2361763
59526	2361778
59527	2361839
59528	2361853
59529	2361878
59530	2361916
59531	2362002
59532	2362014
59533	2362065
59534	2362091
59535	2362175
59536	2362186
59537	2362209
59538	2362216
59539	2362235
59540	2362237
59541	2362307
59542	2362326
59543	2362388
59544	2362397
59545	2362439
59546	2362452
59547	2362486
59548	2362507
59549	2362518
59550	2362634
59551	2362794
59552	2362807
59553	2363807
59554	2363863
59555	2363917
59556	2363933
59557	2363942
59558	2363958
59559	2363986
59560	2364002
59561	2364043
59562	2364358
59563	2364479
59564	2364500
59565	2364533
59566	2364559
59567	2364593
59568	2364616
59569	2364760
59570	2365014
59571	2365029
59572	2365037
59573	2365208
59574	2365261
59575	2365276
59576	2365320
59577	2365397
59578	2365415
59579	2365447
59580	2365458
59581	2365497
59582	2365521
59583	2365533
59584	2365542
59585	2365547
59586	2365568
59587	2365577
59588	2365592
59589	2365602
59590	2365623
59591	2365635
59592	2365664
59593	2365694
59594	2365715
59595	2365728
59596	2365749
59597	2365775
59598	2365791
59599	2365798
59600	2365806
59601	2365835
59602	2365852
59603	2365879
59604	2365885
59605	2365908
59606	2365939
59607	2365982
59608	2366009
59609	2366059
59610	2366093
59611	2366146
59612	2366178
59613	2366184
59614	2366192
59615	2366194
59616	2366229
59617	2366238
59618	2366254
59619	2366270
59620	2366281
59621	2366286
59622	2366293
59623	2366306
59624	2366314
59625	2366342
59626	2366368
59627	2366882
59628	2366942
59629	2366949
59630	2366969
59631	2366981
59632	2366984
59633	2367039
59634	2367052
59635	2367158
59636	2367216
59637	2367224
59638	2367315
59639	2367329
59640	2367409
59641	2367425
59642	2367440
59643	2367455
59644	2367490
59645	2367494
59646	2367507
59647	2367530
59648	2367544
59649	2367602
59650	2367608
59651	2367644
59652	2367667
59653	2368900
59654	2368930
59655	2368951
59656	2368966
59657	2369045
59658	2369082
59659	2369154
59660	2369189
59661	2369468
59662	2369525
59663	2369575
59664	2369628
59665	2369649
59666	2369655
59667	2369672
59668	2369716
59669	2369722
59670	2369734
59671	2369743
59672	2369754
59673	2369788
59674	2369820
59675	2369855
59676	2369893
59677	2369903
59678	2369958
59679	2369964
59680	2369996
59681	2370020
59682	2370034
59683	2370118
59684	2370128
59685	2370167
59686	2370181
59687	2370211
59688	2370313
59689	2370373
59690	2370446
59691	2370621
59692	2370663
59693	2370709
59694	2370849
59695	2370877
59696	2370933
59697	2371195
59698	2371202
59699	2371488
59700	2371500
59701	2371515
59702	2371555
59703	2371638
59704	2371670
59705	2371677
59706	2371688
59707	2371744
59708	2371752
59709	2371850
59710	2372281
59711	2372445
59712	2372620
59713	2372639
59714	2372691
59715	2372781
59716	2372803
59717	2372815
59718	2372839
59719	2372862
59720	2372868
59721	2372876
59722	2372905
59723	2372928
59724	2372937
59725	2372946
59726	2372963
59727	2372969
59728	2373015
59729	2373088
59730	2373106
59731	2373126
59732	2373147
59733	2373164
59734	2373203
59735	2373270
59736	2373307
59737	2373343
59738	2373507
59739	2373564
59740	2373585
59741	2373591
59742	2373645
59743	2373679
59744	2373739
59745	2373762
59746	2373822
59747	2373837
59748	2373846
59749	2373863
59750	2373885
59751	2373940
59752	2373957
59753	2374005
59754	2374016
59755	2374076
59756	2374081
59757	2374095
59758	2374117
59759	2374132
59760	2374147
59761	2374159
59762	2374163
59763	2374178
59764	2374191
59765	2374200
59766	2374227
59767	2374253
59768	2374292
59769	2374300
59770	2374334
59771	2374445
59772	2374465
59773	2374470
59774	2374507
59775	2374513
59776	2374533
59777	2375286
59778	2376573
59779	2376646
59780	2376666
59781	2376938
59782	2376996
59783	2377044
59784	2377063
59785	2377095
59786	2377124
59787	2377277
59788	2377335
59789	2377827
59790	2377870
59791	2377943
59792	2378004
59793	2378039
59794	2378047
59795	2378236
59796	2378270
59797	2378304
59798	2378313
59799	2378327
59800	2378335
59801	2378388
59802	2378411
59803	2378494
59804	2378516
59805	2378548
59806	2378561
59807	2378587
59808	2378599
59809	2378796
59810	2378974
59811	2379827
59812	2379841
59813	2379869
59814	2379884
59815	2379927
59816	2379940
59817	2379975
59818	2380041
59819	2380176
59820	2380242
59821	2380264
59822	2380317
59823	2380685
59824	2380815
59825	2380881
59826	2380917
59827	2380950
59828	2380973
59829	2381014
59830	2381036
59831	2381063
59832	2381071
59833	2381084
59834	2381092
59835	2381116
59836	2381162
59837	2381213
59838	2381227
59839	2381334
59840	2381346
59841	2381353
59842	2381369
59843	2381397
59844	2381408
59845	2381410
59846	2381428
59847	2381438
59848	2381446
59849	2381461
59850	2381482
59851	2381526
59852	2381547
59853	2381593
59854	2381600
59855	2381604
59856	2381629
59857	2381650
59858	2381663
59859	2381689
59860	2381698
59861	2381722
59862	2381754
59863	2381793
59864	2381819
59865	2381886
59866	2381951
59867	2382006
59868	2382021
59869	2382248
59870	2382272
59871	2382276
59872	2382309
59873	2382355
59874	2382382
59875	2382392
59876	2382397
59877	2382473
59878	2382481
59879	2382497
59880	2382507
59881	2382523
59882	2382533
59883	2382613
59884	2382618
59885	2383043
59886	2383057
59887	2383083
59888	2383096
59889	2383130
59890	2383148
59891	2383417
59892	2383422
59893	2383448
59894	2383476
59895	2383494
59896	2383503
59897	2383509
59898	2383521
59899	2383558
59900	2383574
59901	2383622
59902	2383638
59903	2383649
59904	2383659
59905	2383675
59906	2383715
59907	2383759
59908	2384101
59909	2384125
59910	2384151
59911	2384160
59912	2384202
59913	2384339
59914	2384357
59915	2384388
59916	2384456
59917	2384490
59918	2384709
59919	2384763
59920	2384843
59921	2384976
59922	2384988
59923	2385026
59924	2385036
59925	2385159
59926	2385171
59927	2385194
59928	2385207
59929	2385294
59930	2385317
59931	2385370
59932	2385419
59933	2385435
59934	2385452
59935	2385467
59936	2385505
59937	2385588
59938	2385599
59939	2385755
59940	2385800
59941	2385828
59942	2385852
59943	2385940
59944	2385971
59945	2386255
59946	2386272
59947	2386432
59948	2387682
59949	2387726
59950	2387800
59951	2387840
59952	2387951
59953	2388010
59954	2388026
59955	2388086
59956	2388106
59957	2388111
59958	2388135
59959	2388211
59960	2388226
59961	2388286
59962	2388297
59963	2388322
59964	2388335
59965	2388341
59966	2388360
59967	2388385
59968	2388399
59969	2388428
59970	2388482
59971	2388506
59972	2388539
59973	2388542
59974	2388571
59975	2388581
59976	2388610
59977	2388628
59978	2388751
59979	2388797
59980	2389079
59981	2389091
59982	2389113
59983	2389141
59984	2389151
59985	2389214
59986	2389263
59987	2389295
59988	2389306
59989	2389325
59990	2389352
59991	2389372
59992	2389388
59993	2389422
59994	2390022
59995	2390085
59996	2390111
59997	2390133
59998	2390178
59999	2390186
60000	2390221
60001	2390285
60002	2390312
60003	2391405
60004	2391458
60005	2391485
60006	2391504
60007	2391559
60008	2391572
60009	2391646
60010	2391681
60011	2391783
60012	2391824
60013	2391852
60014	2391900
60015	2392059
60016	2392078
60017	2392103
60018	2392123
60019	2392152
60020	2392168
60021	2392209
60022	2392499
60023	2392577
60024	2392653
60025	2392673
60026	2392811
60027	2392819
60028	2392838
60029	2392852
60030	2392877
60031	2392906
60032	2392918
60033	2393051
60034	2393090
60035	2393154
60036	2393197
60037	2393251
60038	2393270
60039	2393431
60040	2393455
60041	2393483
60042	2393511
60043	2393646
60044	2393723
60045	2393838
60046	2394000
60047	2394114
60048	2394429
60049	2394595
60050	2394607
60051	2394669
60052	2394729
60053	2394775
60054	2394813
60055	2394833
60056	2394857
60057	2394948
60058	2395003
60059	2395067
60060	2395123
60061	2395302
60062	2395405
60063	2395432
60064	2395462
60065	2395650
60066	2395798
60067	2395904
60068	2396017
60069	2396109
60070	2396149
60071	2396224
60072	2396280
60073	2396364
60074	2396401
60075	2396452
60076	2396518
60077	2396565
60078	2396632
60079	2396685
60080	2397653
60081	2397697
60082	2397712
60083	2397746
60084	2397766
60085	2397881
60086	2397977
60087	2398015
60088	2398210
60089	2398244
60090	2398267
60091	2398283
60092	2398355
60093	2398371
60094	2398396
60095	2398422
60096	2398454
60097	2398461
60098	2398475
60099	2398507
60100	2398559
60101	2398570
60102	2398576
60103	2398593
60104	2398613
60105	2398710
60106	2398742
60107	2398805
60108	2398842
60109	2398863
60110	2398941
60111	2398944
60112	2398957
60113	2399053
60114	2399064
60115	2399140
60116	2399226
60117	2399380
60118	2399403
60119	2399491
60120	2399516
60121	2399553
60122	2399573
60123	2399670
60124	2399702
60125	2399947
60126	2399959
60127	2399970
60128	2399980
60129	2399996
60130	2400010
60131	2400025
60132	2400038
60133	2400050
60134	2400068
60135	2400100
60136	2400121
60137	2400148
60138	2400167
60139	2400199
60140	2400220
60141	2400242
60142	2400263
60143	2400271
60144	2400285
60145	2400298
60146	2400312
60147	2400366
60148	2400384
60149	2400394
60150	2401340
60151	2401387
60152	2401473
60153	2401486
60154	2401495
60155	2401513
60156	2401531
60157	2401541
60158	2401580
60159	2401602
60160	2401614
60161	2401620
60162	2401627
60163	2401643
60164	2401688
60165	2401698
60166	2401703
60167	2401741
60168	2401744
60169	2401756
60170	2401787
60171	2401807
60172	2401835
60173	2401900
60174	2401909
60175	2402034
60176	2402050
60177	2402062
60178	2402066
60179	2402075
60180	2402090
60181	2402095
60182	2402106
60183	2402122
60184	2402132
60185	2402153
60186	2402159
60187	2402179
60188	2402400
60189	2402408
60190	2402421
60191	2402472
60192	2402486
60193	2402505
60194	2402516
60195	2402591
60196	2402651
60197	2402655
60198	2402661
60199	2402671
60200	2402678
60201	2402702
60202	2402738
60203	2402814
60204	2403156
60205	2403255
60206	2403279
60207	2403357
60208	2403375
60209	2403398
60210	2403400
60211	2403423
60212	2403444
60213	2403446
60214	2403453
60215	2403475
60216	2403486
60217	2403486
60218	2403489
60219	2403496
60220	2403507
60221	2403512
60222	2403532
60223	2403541
60224	2403554
60225	2403587
60226	2403656
60227	2403675
60228	2404840
60229	2404843
60230	2404855
60231	2404869
60232	2404900
60233	2404952
60234	2404958
60235	2404969
60236	2404978
60237	2404989
60238	2404999
60239	2405002
60240	2405043
60241	2405167
60242	2405180
60243	2405204
60244	2405334
60245	2405341
60246	2405395
60247	2405438
60248	2405503
60249	2405548
60250	2405595
60251	2405642
60252	2405690
60253	2405705
60254	2405720
60255	2405764
60256	2405805
60257	2405816
60258	2405851
60259	2405900
60260	2405919
60261	2405957
60262	2405969
60263	2405992
60264	2406047
60265	2406487
60266	2406499
60267	2406576
60268	2406603
60269	2406618
60270	2406654
60271	2406662
60272	2406682
60273	2406899
60274	2406909
60275	2406945
60276	2407299
60277	2407310
60278	2407333
60279	2407351
60280	2407460
60281	2407485
60282	2407505
60283	2407520
60284	2407538
60285	2407547
60286	2407559
60287	2407574
60288	2407595
60289	2407649
60290	2407663
60291	2407699
60292	2407824
60293	2407854
60294	2407892
60295	2407904
60296	2407911
60297	2407925
60298	2407979
60299	2407994
60300	2408042
60301	2408062
60302	2408072
60303	2408111
60304	2408137
60305	2408162
60306	2408191
60307	2408195
60308	2408216
60309	2408225
60310	2408229
60311	2408239
60312	2408249
60313	2408265
60314	2408283
60315	2408314
60316	2408814
60317	2408831
60318	2408849
60319	2408863
60320	2408870
60321	2408911
60322	2408946
60323	2409143
60324	2409453
60325	2409484
60326	2409493
60327	2409530
60328	2409542
60329	2409551
60330	2409563
60331	2409618
60332	2409637
60333	2409651
60334	2409671
60335	2409687
60336	2409716
60337	2409745
60338	2409828
60339	2409840
60340	2409960
60341	2409975
60342	2409981
60343	2409992
60344	2410003
60345	2410008
60346	2410017
60347	2410045
60348	2410078
60349	2410095
60350	2410109
60351	2410134
60352	2410141
60353	2410147
60354	2410167
60355	2410195
60356	2410267
60357	2410268
60358	2410284
60359	2410290
60360	2410304
60361	2410338
60362	2410350
60363	2410411
60364	2410423
60365	2410925
60366	2410938
60367	2410982
60368	2411025
60369	2411054
60370	2411254
60371	2411309
60372	2411479
60373	2411508
60374	2411546
60375	2411580
60376	2411772
60377	2412075
60378	2412107
60379	2412175
60380	2412217
60381	2412248
60382	2412271
60383	2412282
60384	2412305
60385	2412324
60386	2412485
60387	2412504
60388	2412521
60389	2412531
60390	2412540
60391	2412579
60392	2412597
60393	2412622
60394	2412642
60395	2412745
60396	2412758
60397	2413446
60398	2413454
60399	2413466
60400	2413476
60401	2413612
60402	2413704
60403	2414484
60404	2414674
60405	2414712
60406	2414821
60407	2414846
60408	2414858
60409	2414892
60410	2414909
60411	2414952
60412	2415055
60413	2415077
60414	2415090
60415	2415108
60416	2415193
60417	2415209
60418	2415212
60419	2415222
60420	2415238
60421	2415241
60422	2415243
60423	2415247
60424	2415299
60425	2415307
60426	2415315
60427	2415321
60428	2415337
60429	2415340
60430	2415355
60431	2415385
60432	2415402
60433	2415511
60434	2415516
60435	2415521
60436	2415531
60437	2415533
60438	2415536
60439	2415544
60440	2415547
60441	2415560
60442	2415564
60443	2415893
60444	2415932
60445	2415933
60446	2415943
60447	2415945
60448	2415961
60449	2416091
60450	2416386
60451	2416538
60452	2416757
60453	2416808
60454	2416837
60455	2416924
60456	2416994
60457	2417364
60458	2417884
60459	2418237
60460	2418692
60461	2418729
60462	2418789
60463	2418873
60464	2419295
60465	2419301
60466	2419304
60467	2419306
60468	2419314
60469	2419316
60470	2419319
60471	2419351
60472	2419357
60473	2420398
60474	2420413
60475	2420425
60476	2420605
60477	2420607
60478	2420637
60479	2420642
60480	2421896
60481	2421946
60482	2422026
60483	2422092
60484	2422175
60485	2422193
60486	2422218
60487	2422237
60488	2422288
60489	2422305
60490	2422321
60491	2422341
60492	2422350
60493	2422398
60494	2422408
60495	2422650
60496	2422660
60497	2423144
60498	2423148
60499	2423235
60500	2423241
60501	2423249
60502	2423256
60503	2423268
60504	2423279
60505	2423293
60506	2423296
60507	2423304
60508	2423304
60509	2423313
60510	2423319
60511	2423322
60512	2423326
60513	2423391
60514	2423487
60515	2423547
60516	2423613
60517	2423631
60518	2423672
60519	2423712
60520	2423733
60521	2423775
60522	2423939
60523	2424034
60524	2424107
60525	2424125
60526	2424249
60527	2424258
60528	2424273
60529	2424278
60530	2424284
60531	2424360
60532	2424365
60533	2424367
60534	2424376
60535	2424381
60536	2424383
60537	2424392
60538	2424400
60539	2424416
60540	2424423
60541	2424428
60542	2424441
60543	2424446
60544	2424451
60545	2424472
60546	2424490
60547	2424583
60548	2424805
60549	2424996
60550	2425001
60551	2425009
60552	2425282
60553	2425365
60554	2425366
60555	2425378
60556	2425383
60557	2425399
60558	2425402
60559	2425425
60560	2425429
60561	2425485
60562	2425490
60563	2425494
60564	2425498
60565	2425572
60566	2425576
60567	2425593
60568	2425600
60569	2425632
60570	2425638
60571	2425645
60572	2425651
60573	2425657
60574	2425748
60575	2425756
60576	2425758
60577	2425784
60578	2425794
60579	2425808
60580	2425815
60581	2425817
60582	2425821
60583	2425874
60584	2425942
60585	2425977
60586	2425981
60587	2425996
60588	2426001
60589	2426011
60590	2426049
60591	2426405
60592	2426415
60593	2426542
60594	2426543
60595	2426593
60596	2426598
60597	2426959
60598	2426976
60599	2426979
60600	2427001
60601	2427119
60602	2427121
60603	2427128
60604	2427131
60605	2427170
60606	2427181
60607	2427201
60608	2427206
60609	2427221
60610	2427229
60611	2428447
60612	2428466
60613	2428474
60614	2428478
60615	2428478
60616	2428481
60617	2428489
60618	2428503
60619	2428542
60620	2428547
60621	2428550
60622	2428552
60623	2428557
60624	2428559
60625	2428600
60626	2428603
60627	2428612
60628	2428615
60629	2428619
60630	2428626
60631	2428628
60632	2428634
60633	2428643
60634	2428647
60635	2428665
60636	2428669
60637	2428675
60638	2428701
60639	2428701
60640	2428713
60641	2428721
60642	2428727
60643	2428753
60644	2428758
60645	2428896
60646	2428898
60647	2428904
60648	2428912
60649	2428924
60650	2428934
60651	2429180
60652	2429199
60653	2429281
60654	2429291
60655	2429307
60656	2429309
60657	2429341
60658	2429348
60659	2429368
60660	2429374
60661	2429381
60662	2429400
60663	2429406
60664	2429407
60665	2429415
60666	2429426
60667	2429436
60668	2429465
60669	2429468
60670	2429486
60671	2429490
60672	2429504
60673	2429519
60674	2429522
60675	2429542
60676	2429549
60677	2429680
60678	2429686
60679	2429694
60680	2429731
60681	2429757
60682	2429780
60683	2429806
60684	2429836
60685	2429850
60686	2429870
60687	2429900
60688	2430021
60689	2430032
60690	2430039
60691	2430059
60692	2430062
60693	2430087
60694	2430100
60695	2430125
60696	2430130
60697	2430145
60698	2430149
60699	2430167
60700	2430169
60701	2430194
60702	2430199
60703	2430244
60704	2430251
60705	2430267
60706	2430281
60707	2430331
60708	2430336
60709	2431487
60710	2431498
60711	2431501
60712	2431507
60713	2431516
60714	2431626
60715	2431642
60716	2431647
60717	2431648
60718	2431657
60719	2431775
60720	2431784
60721	2431813
60722	2431816
60723	2431831
60724	2431840
60725	2431847
60726	2431850
60727	2431870
60728	2431870
60729	2431873
60730	2431874
60731	2431896
60732	2431902
60733	2431906
60734	2431918
60735	2431926
60736	2431938
60737	2431957
60738	2431961
60739	2431974
60740	2432025
60741	2432027
60742	2432027
60743	2432044
60744	2432047
60745	2432054
60746	2432058
60747	2432071
60748	2432078
60749	2432090
60750	2432096
60751	2432102
60752	2432221
60753	2432269
60754	2432272
60755	2432294
60756	2432304
60757	2432326
60758	2432344
60759	2432385
60760	2432408
60761	2432426
60762	2432435
60763	2432452
60764	2432462
60765	2432492
60766	2432493
60767	2432512
60768	2432521
60769	2432553
60770	2432567
60771	2432595
60772	2432600
60773	2432604
60774	2432607
60775	2432629
60776	2432632
60777	2432642
60778	2432651
60779	2432673
60780	2432679
60781	2432681
60782	2432686
60783	2432713
60784	2432734
60785	2432742
60786	2432749
60787	2432762
60788	2432769
60789	2432770
60790	2432778
60791	2432788
60792	2432793
60793	2432799
60794	2432800
60795	2432830
60796	2432833
60797	2432837
60798	2432841
60799	2432852
60800	2432863
60801	2432895
60802	2432900
60803	2432974
60804	2432981
60805	2432990
60806	2432998
60807	2433088
60808	2433092
60809	2433204
60810	2433216
60811	2434001
60812	2434016
60813	2434033
60814	2434036
60815	2434119
60816	2434156
60817	2434399
60818	2434404
60819	2434431
60820	2434437
60821	2434452
60822	2434461
60823	2434475
60824	2434480
60825	2434495
60826	2434503
60827	2434521
60828	2434536
60829	2434547
60830	2434556
60831	2434592
60832	2434598
60833	2434635
60834	2434670
60835	2434701
60836	2434713
60837	2434719
60838	2434724
60839	2434741
60840	2434748
60841	2434769
60842	2434787
60843	2434826
60844	2434857
60845	2434869
60846	2434886
60847	2435840
60848	2435849
60849	2435864
60850	2435880
60851	2435898
60852	2435899
60853	2435910
60854	2435917
60855	2435922
60856	2435923
60857	2435933
60858	2435941
60859	2436121
60860	2436158
60861	2436170
60862	2436173
60863	2436189
60864	2436199
60865	2436206
60866	2436210
60867	2436232
60868	2436271
60869	2436279
60870	2436282
60871	2436436
60872	2436440
60873	2436461
60874	2436470
60875	2436553
60876	2436558
60877	2436564
60878	2436566
60879	2436569
60880	2436585
60881	2436601
60882	2436604
60883	2436624
60884	2436633
60885	2436641
60886	2436651
60887	2436663
60888	2436673
60889	2436682
60890	2436683
60891	2436700
60892	2436706
60893	2436720
60894	2436724
60895	2436733
60896	2436736
60897	2436741
60898	2436748
60899	2436764
60900	2436766
60901	2436781
60902	2436783
60903	2436792
60904	2436795
60905	2436800
60906	2436803
60907	2436812
60908	2436831
60909	2436876
60910	2436878
60911	2436884
60912	2436886
60913	2436893
60914	2436898
60915	2436915
60916	2436935
60917	2436940
60918	2436954
60919	2436960
60920	2436965
60921	2436970
60922	2436972
60923	2436994
60924	2437006
60925	2437009
60926	2437016
60927	2437024
60928	2437025
60929	2437189
60930	2437197
60931	2437502
60932	2437575
60933	2437586
60934	2437593
60935	2437603
60936	2437736
60937	2438513
60938	2438526
60939	2438567
60940	2438598
60941	2438613
60942	2438623
60943	2438651
60944	2438681
60945	2438826
60946	2438831
60947	2438846
60948	2438856
60949	2438865
60950	2438874
60951	2438918
60952	2438919
60953	2438927
60954	2438929
60955	2438943
60956	2438950
60957	2438955
60958	2438958
60959	2438965
60960	2438972
60961	2439003
60962	2439034
60963	2439157
60964	2439191
60965	2439203
60966	2439211
60967	2439261
60968	2439272
60969	2439464
60970	2439805
60971	2440056
60972	2440162
60973	2440173
60974	2440195
60975	2440246
60976	2440268
60977	2440272
60978	2440272
60979	2440291
60980	2440296
60981	2440299
60982	2440303
60983	2440317
60984	2440320
60985	2440334
60986	2440335
60987	2440356
60988	2440368
60989	2440373
60990	2440379
60991	2440388
60992	2440394
60993	2440423
60994	2440476
60995	2440513
60996	2440570
60997	2440606
60998	2440612
60999	2440675
61000	2440709
61001	2440731
61002	2440737
61003	2441036
61004	2441053
61005	2441085
61006	2441088
61007	2441097
61008	2441113
61009	2441305
61010	2441346
61011	2441396
61012	2441397
61013	2441400
61014	2441404
61015	2441413
61016	2441431
61017	2441435
61018	2441440
61019	2441517
61020	2441521
61021	2441523
61022	2441524
61023	2441529
61024	2441535
61025	2441796
61026	2441822
61027	2442390
61028	2442405
61029	2442552
61030	2442557
61031	2442797
61032	2442830
61033	2442965
61034	2442975
61035	2443336
61036	2443348
61037	2443467
61038	2443482
61039	2443551
61040	2443559
61041	2443570
61042	2443590
61043	2443612
61044	2443614
61045	2443627
61046	2443646
61047	2443831
61048	2443847
61049	2443874
61050	2443908
61051	2443964
61052	2443981
61053	2443986
61054	2444011
61055	2444064
61056	2444133
61057	2444149
61058	2444163
61059	2444178
61060	2444194
61061	2444208
61062	2444219
61063	2444225
61064	2444671
61065	2444698
61066	2444701
61067	2444723
61068	2444736
61069	2444752
61070	2444759
61071	2444769
61072	2444776
61073	2446083
61074	2446091
61075	2446097
61076	2446101
61077	2446126
61078	2446138
61079	2446148
61080	2446152
61081	2446886
61082	2446890
61083	2446905
61084	2446939
61085	2446947
61086	2446955
61087	2446962
61088	2446975
61089	2447005
61090	2447008
61091	2447031
61092	2447036
61093	2447046
61094	2447061
61095	2447069
61096	2447085
61097	2447098
61098	2447107
61099	2447126
61100	2447140
61101	2447145
61102	2447219
61103	2447237
61104	2447246
61105	2447252
61106	2447254
61107	2447267
61108	2447269
61109	2447275
61110	2447292
61111	2447304
61112	2447324
61113	2447334
61114	2447351
61115	2447362
61116	2447426
61117	2447433
61118	2447612
61119	2447630
61120	2447680
61121	2447688
61122	2447696
61123	2447729
61124	2447736
61125	2447739
61126	2447744
61127	2447749
61128	2447802
61129	2448020
61130	2448023
61131	2448124
61132	2448135
61133	2448143
61134	2448146
61135	2448148
61136	2448153
61137	2448195
61138	2448221
61139	2448228
61140	2448251
61141	2448266
61142	2448268
61143	2448279
61144	2448284
61145	2448302
61146	2448310
61147	2448337
61148	2448346
61149	2448353
61150	2448364
61151	2448374
61152	2448376
61153	2448384
61154	2448409
61155	2448417
61156	2448421
61157	2448546
61158	2448552
61159	2448562
61160	2448571
61161	2448583
61162	2448619
61163	2448633
61164	2448642
61165	2448721
61166	2448731
61167	2448735
61168	2448744
61169	2448751
61170	2448761
61171	2448765
61172	2448771
61173	2448802
61174	2448810
61175	2448830
61176	2448846
61177	2448861
61178	2448887
61179	2448900
61180	2448928
61181	2448932
61182	2448947
61183	2448980
61184	2448992
61185	2449000
61186	2449003
61187	2449025
61188	2449035
61189	2449040
61190	2449042
61191	2449048
61192	2449063
61193	2449069
61194	2449077
61195	2449087
61196	2449126
61197	2449141
61198	2449148
61199	2449151
61200	2449229
61201	2449236
61202	2449239
61203	2449253
61204	2449256
61205	2449268
61206	2449271
61207	2449283
61208	2449284
61209	2449290
61210	2449292
61211	2449317
61212	2449320
61213	2449333
61214	2449333
61215	2449343
61216	2449348
61217	2449376
61218	2449381
61219	2449423
61220	2449427
61221	2449432
61222	2449448
61223	2449474
61224	2449479
61225	2449486
61226	2449491
61227	2449535
61228	2449545
61229	2449550
61230	2449584
61231	2449593
61232	2449595
61233	2449602
61234	2449603
61235	2449614
61236	2449663
61237	2449669
61238	2449670
61239	2449675
61240	2449678
61241	2449682
61242	2449691
61243	2449730
61244	2449734
61245	2449737
61246	2449745
61247	2449749
61248	2449768
61249	2449784
61250	2449793
61251	2449849
61252	2449893
61253	2449893
61254	2449898
61255	2449902
61256	2449908
61257	2449916
61258	2449919
61259	2449961
61260	2449967
61261	2450047
61262	2450048
61263	2450072
61264	2450074
61265	2450089
61266	2450092
61267	2450110
61268	2450112
61269	2450157
61270	2450170
61271	2450189
61272	2450203
61273	2450221
61274	2450224
61275	2450244
61276	2450248
61277	2450262
61278	2450267
61279	2450293
61280	2450305
61281	2450324
61282	2450339
61283	2450385
61284	2450388
61285	2450403
61286	2450408
61287	2450435
61288	2450444
61289	2450477
61290	2450493
61291	2451639
61292	2451645
61293	2451819
61294	2451826
61295	2451854
61296	2451861
61297	2451866
61298	2451873
61299	2451907
61300	2451915
61301	2451924
61302	2451939
61303	2451955
61304	2451964
61305	2451969
61306	2451975
61307	2451996
61308	2452001
61309	2452013
61310	2452022
61311	2452031
61312	2452036
61313	2452083
61314	2452085
61315	2452204
61316	2452207
61317	2452222
61318	2452225
61319	2452239
61320	2452242
61321	2452263
61322	2452272
61323	2452290
61324	2452295
61325	2452302
61326	2452302
61327	2452325
61328	2452334
61329	2452981
61330	2452990
61331	2453043
61332	2453047
61333	2453058
61334	2453062
61335	2453068
61336	2453074
61337	2453103
61338	2453121
61339	2453132
61340	2453140
61341	2453182
61342	2453186
61343	2453190
61344	2453198
61345	2453246
61346	2453257
61347	2453287
61348	2453323
61349	2453336
61350	2453337
61351	2453403
61352	2453413
61353	2453456
61354	2453466
61355	2453502
61356	2453525
61357	2453559
61358	2453624
61359	2453659
61360	2453686
61361	2453716
61362	2453726
61363	2453759
61364	2453764
61365	2453777
61366	2453786
61367	2453797
61368	2453801
61369	2453815
61370	2454390
61371	2454544
61372	2454550
61373	2454560
61374	2454624
61375	2454642
61376	2454653
61377	2454658
61378	2454659
61379	2454681
61380	2454689
61381	2454690
61382	2454691
61383	2454695
61384	2454700
61385	2454708
61386	2454720
61387	2454758
61388	2454766
61389	2454795
61390	2454797
61391	2454812
61392	2454816
61393	2455015
61394	2455035
61395	2455054
61396	2455119
61397	2455194
61398	2455232
61399	2455239
61400	2455325
61401	2455363
61402	2455370
61403	2455382
61404	2455388
61405	2455426
61406	2455433
61407	2455472
61408	2455482
61409	2455519
61410	2455534
61411	2455569
61412	2455599
61413	2455648
61414	2455658
61415	2455666
61416	2456951
61417	2456961
61418	2456967
61419	2456990
61420	2457007
61421	2457047
61422	2457050
61423	2457059
61424	2457068
61425	2457072
61426	2457077
61427	2457096
61428	2457098
61429	2457119
61430	2457162
61431	2457175
61432	2457194
61433	2457202
61434	2457206
61435	2457220
61436	2457373
61437	2457392
61438	2457405
61439	2457415
61440	2457426
61441	2457491
61442	2457504
61443	2457705
61444	2457745
61445	2457745
61446	2457747
61447	2457750
61448	2457755
61449	2457780
61450	2457800
61451	2457812
61452	2457899
61453	2457904
61454	2457949
61455	2457954
61456	2457972
61457	2457979
61458	2457985
61459	2457991
61460	2457997
61461	2457997
61462	2457998
61463	2458007
61464	2458009
61465	2458015
61466	2458019
61467	2458023
61468	2458029
61469	2458031
61470	2458041
61471	2458050
61472	2458053
61473	2458075
61474	2458102
61475	2458132
61476	2458150
61477	2458154
61478	2458159
61479	2458193
61480	2458221
61481	2458266
61482	2458290
61483	2458310
61484	2458331
61485	2458349
61486	2458364
61487	2458395
